assertion_id,subject_id,predicate,object_id,start_year,end_year,who,confidence
4c98d966-531c-4bbb-950c-07d3e9cb47e1,AUG-CN-1860-6573,isSameAs,AUG-CN-1870-15913,1860,1870,CNT,
4001c610-0782-4f73-ae58-09790697bd10,AUG-CN-1860-17318,isSameAs,AUG-CN-1870-175,1860,1870,CNT,
6ec319bd-d545-42e7-8438-3e260311d537,AUG-CN-1860-3449,isSameAs,AUG-CN-1870-16386,1860,1870,CNT,
f2b1adb1-164c-4a7f-8075-9d76fbfc4c12,AUG-CN-1860-4691,isSameAs,AUG-CN-1870-16646,1860,1870,CNT,
762191bd-ec00-4517-a43d-4fa265d295cc,AUG-CN-1860-118,isSameAs,AUG-CN-1870-27120,1860,1870,CNT,
bc4a2451-5ba9-4e01-84a1-3b2b0b300bb6,AUG-CN-1860-11074,isSameAs,AUG-CN-1870-8063,1860,1870,CNT,
e3fa9d7b-f94a-4492-8c2d-1d72cbc216e8,AUG-CN-1860-17898,isSameAs,AUG-CN-1870-7031,1860,1870,CNT,
08e57d0e-5af5-445c-b7ea-019f54c9897e,AUG-CN-1860-15676,isSameAs,AUG-CN-1870-7585,1860,1870,CNT,
cded8d12-4059-4d87-9fa1-9a27d0b635fe,AUG-CN-1860-7358,isSameAs,AUG-CN-1870-11591,1860,1870,CNT,
247689d1-6a19-4aca-8fc9-666e6165d378,AUG-CN-1860-14841,isSameAs,AUG-CN-1870-1975,1860,1870,CNT,
ddd6e37a-42db-4fa5-b3a7-d9d251080d69,AUG-CN-1860-3171,isSameAs,AUG-CN-1870-27784,1860,1870,CNT,
559d91e3-6c40-4641-b68b-2bcec6b50873,AUG-CN-1860-17962,isSameAs,AUG-CN-1870-2986,1860,1870,CNT,
ccc24ed3-a500-4840-9104-25a2f063bd0d,AUG-CN-1860-1483,isSameAs,AUG-CN-1870-21798,1860,1870,CNT,
b1175cde-6925-497b-ace0-04ce6206d2b7,AUG-CN-1860-821,isSameAs,AUG-CN-1870-21005,1860,1870,CNT,
60e78c6d-ad29-41bb-98c8-42c128254c06,AUG-CN-1860-18109,isSameAs,AUG-CN-1870-4684,1860,1870,CNT,
70aba995-cb88-463e-9987-3f82acb77ffd,AUG-CN-1860-12104,isSameAs,AUG-CN-1870-6023,1860,1870,CNT,
6b97cde3-e938-4141-89d8-e80abc95b061,AUG-CN-1860-19442,isSameAs,AUG-CN-1870-23013,1860,1870,CNT,
69d85a22-1277-449f-bbfb-e3eb67ad4506,AUG-CN-1860-4421,isSameAs,AUG-CN-1870-18785,1860,1870,CNT,
609cefa1-e446-48df-a547-8df93aaf5e7d,AUG-CN-1860-3635,isSameAs,AUG-CN-1870-5917,1860,1870,CNT,
ab8b6e90-49a1-4c46-8fc6-0f517a11bd1b,AUG-CN-1860-2721,isSameAs,AUG-CN-1870-16081,1860,1870,CNT,
42b67faa-46c3-48dd-9feb-260f2d27ebb5,AUG-CN-1860-14145,isSameAs,AUG-CN-1870-8596,1860,1870,CNT,
9abda3c3-e11e-4df1-a03c-6125a408b3f8,AUG-CN-1860-17308,isSameAs,AUG-CN-1870-5606,1860,1870,CNT,
f59224c5-bfcc-4d4e-9cbe-eaeaba1e9924,AUG-CN-1860-18604,isSameAs,AUG-CN-1870-4883,1860,1870,CNT,
07c8f8ef-0105-43fc-a0a0-01c215d7b5f8,AUG-CN-1860-280,isSameAs,AUG-CN-1870-19727,1860,1870,CNT,
cdf71da7-d3ea-497c-af86-700ab5b0a131,AUG-CN-1860-7129,isSameAs,AUG-CN-1870-13101,1860,1870,CNT,
6664ce13-00c5-49c6-b3ad-5a98a4599b03,AUG-CN-1860-7199,isSameAs,AUG-CN-1870-13092,1860,1870,CNT,
218cb7df-dad4-4078-af11-40de36819f5e,AUG-CN-1860-14675,isSameAs,AUG-CN-1870-2191,1860,1870,CNT,
f649a10e-da37-4be6-acb3-be7751c00cb4,AUG-CN-1860-4407,isSameAs,AUG-CN-1870-12206,1860,1870,CNT,
832cb77b-1c25-4ecf-8364-579a99d63d4b,AUG-CN-1860-14174,isSameAs,AUG-CN-1870-7274,1860,1870,CNT,
3eafceb1-a142-4681-b4e4-ec9a81b2c4b7,AUG-CN-1860-3141,isSameAs,AUG-CN-1870-15181,1860,1870,CNT,
57673be2-3cc1-4b6f-a686-ebb5fc05b148,AUG-CN-1860-14084,isSameAs,AUG-CN-1870-6599,1860,1870,CNT,
de2671d0-ea76-4d8d-bb17-29599c380c13,AUG-CN-1860-10251,isSameAs,AUG-CN-1870-7921,1860,1870,CNT,
bd22fa6a-7f0a-4f03-8de6-095cdea7659f,AUG-CN-1860-17176,isSameAs,AUG-CN-1870-3941,1860,1870,CNT,
b7f6a2cb-a1b8-45af-a660-73ba76ef4ead,AUG-CN-1860-1891,isSameAs,AUG-CN-1870-15430,1860,1870,CNT,
c59f9474-e71a-4098-a223-c39804a8e9e1,AUG-CN-1860-15557,isSameAs,AUG-CN-1870-1774,1860,1870,CNT,
a596c7cf-1170-4c56-99ff-71eeb838cdd6,AUG-CN-1860-19569,isSameAs,AUG-CN-1870-26704,1860,1870,CNT,
e0ac7ee9-89fb-4ef8-aa19-61828575d63a,AUG-CN-1860-6907,isSameAs,AUG-CN-1870-18533,1860,1870,CNT,
56aa07e3-652b-4453-bd4b-34047407f7f4,AUG-CN-1860-17954,isSameAs,AUG-CN-1870-7082,1860,1870,CNT,
a238693c-5456-42cc-ae68-56f7871c4d00,AUG-CN-1860-17903,isSameAs,AUG-CN-1870-7036,1860,1870,CNT,
14064cda-8d29-463b-aa94-0bff59c226e8,AUG-CN-1860-2830,isSameAs,AUG-CN-1870-11365,1860,1870,CNT,
3b7e48c9-fcf8-46fb-b191-dbeb9319e7bb,AUG-CN-1860-3189,isSameAs,AUG-CN-1870-16274,1860,1870,CNT,
9f5aa0a8-6ef0-4952-ac1f-0406aee3ff96,AUG-CN-1860-16537,isSameAs,AUG-CN-1870-8627,1860,1870,CNT,
3ced4073-e744-4667-8ff5-0d98583a7c81,AUG-CN-1860-11234,isSameAs,AUG-CN-1870-13725,1860,1870,CNT,
0ceefd62-2914-40f1-a8a5-603e1c8019ba,AUG-CN-1860-16516,isSameAs,AUG-CN-1870-3606,1860,1870,CNT,
f0f7326b-6707-4aa9-b961-899fd76200bf,AUG-CN-1860-20962,isSameAs,AUG-CN-1870-6814,1860,1870,CNT,
dec8167a-fb74-4333-abd2-b0b94144380d,AUG-CN-1860-8877,isSameAs,AUG-CN-1870-8250,1860,1870,CNT,
a4fa8ce3-1ad2-48dc-978a-31e95ae160b0,AUG-CN-1860-20957,isSameAs,AUG-CN-1870-25859,1860,1870,CNT,
9af90de7-4200-4725-8ff4-0f3ab1474139,AUG-CN-1860-11311,isSameAs,AUG-CN-1870-7954,1860,1870,CNT,
ef607fcb-d000-4a76-953e-7644c2bcb15e,AUG-CN-1860-12652,isSameAs,AUG-CN-1870-12263,1860,1870,CNT,
1821aecf-8dbd-4dbe-b398-1ba9542d636a,AUG-CN-1860-6574,isSameAs,AUG-CN-1870-14142,1860,1870,CNT,
3f90d80a-8af4-4777-9c7c-9567d8428190,AUG-CN-1860-20286,isSameAs,AUG-CN-1870-24884,1860,1870,CNT,
6bb89ce0-7106-4ca8-a209-3dec190b6d1b,AUG-CN-1860-14986,isSameAs,AUG-CN-1870-2388,1860,1870,CNT,
58577776-8fba-4a2c-b0c2-3caaebc01604,AUG-CN-1860-5619,isSameAs,AUG-CN-1870-19178,1860,1870,CNT,
25f63359-b4bb-4fcb-8e9f-e6156b7c25a5,AUG-CN-1860-8478,isSameAs,AUG-CN-1870-3323,1860,1870,CNT,
ee5f5b2b-0f64-49ad-80f0-0e89b4197c94,AUG-CN-1860-4286,isSameAs,AUG-CN-1870-16713,1860,1870,CNT,
a455a6b2-454a-4af3-bbd6-8eb41eae7303,AUG-CN-1860-20980,isSameAs,AUG-CN-1870-22051,1860,1870,CNT,
b482c901-af92-40e5-96d2-25b46d553b5d,AUG-CN-1860-3466,isSameAs,AUG-CN-1870-17108,1860,1870,CNT,
deb8f1e7-71a2-4a52-beb8-37ef7e821358,AUG-CN-1860-915,isSameAs,AUG-CN-1870-20326,1860,1870,CNT,
b49d6461-e31d-4740-aeb2-cf5d17c0a803,AUG-CN-1860-9884,isSameAs,AUG-CN-1870-11266,1860,1870,CNT,
6b26e833-5a9b-4e08-9acc-a69192b31dbb,AUG-CN-1860-1662,isSameAs,AUG-CN-1870-21539,1860,1870,CNT,
2bada4d2-33ba-4913-a297-7923387833c6,AUG-CN-1860-9883,isSameAs,AUG-CN-1870-11265,1860,1870,CNT,
f64d7e8f-4f2d-449b-a4e6-8fdc34794b09,AUG-CN-1860-6892,isSameAs,AUG-CN-1870-16239,1860,1870,CNT,
6a87c239-cb50-41a8-8b93-b812277db990,AUG-CN-1860-1442,isSameAs,AUG-CN-1870-21226,1860,1870,CNT,
b53d5c0e-8078-4e01-8ac2-02761e65e84a,AUG-CN-1860-6627,isSameAs,AUG-CN-1870-1555,1860,1870,CNT,
2b1befcc-e482-4fcc-9ce0-17b66c3e4e8a,AUG-CN-1860-6567,isSameAs,AUG-CN-1870-13296,1860,1870,CNT,
c7fb48b1-9512-4bf7-b33d-4d7f5d75489d,AUG-CN-1860-3491,isSameAs,AUG-CN-1870-17329,1860,1870,CNT,
8e94b49c-54bf-4f8f-97e6-0714a472d5bd,AUG-CN-1860-3339,isSameAs,AUG-CN-1870-28780,1860,1870,CNT,
e253a51e-ea79-4883-8d71-a91f03423182,AUG-CN-1860-17939,isSameAs,AUG-CN-1870-3027,1860,1870,CNT,
6e8e1b5d-4e84-4759-8476-a3441b3a3289,AUG-CN-1860-13203,isSameAs,AUG-CN-1870-14344,1860,1870,CNT,
db488794-547f-4632-89ce-9a001adc9ade,AUG-CN-1860-12028,isSameAs,AUG-CN-1870-1287,1860,1870,CNT,
899272e5-18ab-4a2b-b937-96b95f83633a,AUG-CN-1860-4093,isSameAs,AUG-CN-1870-28018,1860,1870,CNT,
40808e3a-df7e-4b01-b548-802323a4e0a3,AUG-CN-1860-362,isSameAs,AUG-CN-1870-21043,1860,1870,CNT,
56f976a0-9c7d-4655-89fa-d49f33d0a9e9,AUG-CN-1860-6511,isSameAs,AUG-CN-1870-13706,1860,1870,CNT,
1bd772de-97b3-4090-beb2-9d2d481ed80c,AUG-CN-1860-311,isSameAs,AUG-CN-1870-14959,1860,1870,CNT,
a28f76d9-700d-454a-bf6b-c0163041c4a8,AUG-CN-1860-13019,isSameAs,AUG-CN-1870-13777,1860,1870,CNT,
d2046df1-1019-4e0f-8721-5685f2a785cb,AUG-CN-1860-3860,isSameAs,AUG-CN-1870-28543,1860,1870,CNT,
ecdd4844-81fd-4edd-b6dd-db278f9f85c7,AUG-CN-1860-1823,isSameAs,AUG-CN-1870-18609,1860,1870,CNT,
48258357-9242-4141-9b6c-8e0d2882221c,AUG-CN-1860-19473,isSameAs,AUG-CN-1870-23347,1860,1870,CNT,
7dcc5047-7d91-4937-a84b-ead09d3a7261,AUG-CN-1860-982,isSameAs,AUG-CN-1870-20017,1860,1870,CNT,
64a740bf-69dd-4a78-864a-9fe217f37b8f,AUG-CN-1860-7548,isSameAs,AUG-CN-1870-19573,1860,1870,CNT,
020e0450-75e0-42bb-8f9c-b778ed4cd0cd,AUG-CN-1860-18709,isSameAs,AUG-CN-1870-5419,1860,1870,CNT,
bb450f59-193d-4318-b65e-df0d491e2c37,AUG-CN-1860-6666,isSameAs,AUG-CN-1870-13442,1860,1870,CNT,
0ce9ac43-e92c-4b70-8be1-f9bb232ba835,AUG-CN-1860-10412,isSameAs,AUG-CN-1870-11224,1860,1870,CNT,
d19672c9-5aaa-4bd0-869f-ceeaba601074,AUG-CN-1860-17847,isSameAs,AUG-CN-1870-7129,1860,1870,CNT,
5bdd9d12-a599-47d6-9013-f83b330e007f,AUG-CN-1860-19854,isSameAs,AUG-CN-1870-23645,1860,1870,CNT,
ea23d7c3-2f33-4971-93b3-dd09d0850a91,AUG-CN-1860-8594,isSameAs,AUG-CN-1870-8574,1860,1870,CNT,
a492891c-e9c2-48f7-899c-f8de5937b514,AUG-CN-1860-1882,isSameAs,AUG-CN-1870-19647,1860,1870,CNT,
24e443dd-57f5-4842-9f4d-0689051883f4,AUG-CN-1860-19865,isSameAs,AUG-CN-1870-22601,1860,1870,CNT,
afd65baa-0e55-489d-92d1-c53ba5b1ce03,AUG-CN-1860-14947,isSameAs,AUG-CN-1870-2348,1860,1870,CNT,
227ee037-b101-4ee9-b4c2-f7dcd601392a,AUG-CN-1860-17920,isSameAs,AUG-CN-1870-4623,1860,1870,CNT,
dc0092a8-d606-4ba9-b1da-8111e9851248,AUG-CN-1860-16710,isSameAs,AUG-CN-1870-3416,1860,1870,CNT,
1e674b60-9fb5-4aba-8f0d-b32a7d53aba8,AUG-CN-1860-21139,isSameAs,AUG-CN-1870-26899,1860,1870,CNT,
ecb8ff0c-7ff8-47e7-ad69-389500f8f295,AUG-CN-1860-7239,isSameAs,AUG-CN-1870-13127,1860,1870,CNT,
412be69e-330c-4947-b167-e9f7b7bec4c5,AUG-CN-1860-11304,isSameAs,AUG-CN-1870-14251,1860,1870,CNT,
0e4b0ba9-9e52-434f-aff1-6da4389426f2,AUG-CN-1860-3409,isSameAs,AUG-CN-1870-17317,1860,1870,CNT,
a6b1e120-45c6-4025-8f96-735d4f0324e4,AUG-CN-1860-3993,isSameAs,AUG-CN-1870-15761,1860,1870,CNT,
8800580a-e422-47bc-9d4e-882f60f82f8b,AUG-CN-1860-8369,isSameAs,AUG-CN-1870-994,1860,1870,CNT,
d2863ca9-9fbe-42aa-b622-9e8d5aff620b,AUG-CN-1860-10642,isSameAs,AUG-CN-1870-11005,1860,1870,CNT,
75d8b0b9-13bf-4108-9bcc-690583052a98,AUG-CN-1860-1988,isSameAs,AUG-CN-1870-17365,1860,1870,CNT,
e82e43b1-3845-4796-ad1b-db1820acce35,AUG-CN-1860-18837,isSameAs,AUG-CN-1870-5073,1860,1870,CNT,
bc054df2-c09b-49c2-a765-9816f73ccdb7,AUG-CN-1860-7164,isSameAs,AUG-CN-1870-13008,1860,1870,CNT,
28f025ca-e0d4-44ad-adef-89967146ce8b,AUG-CN-1860-12511,isSameAs,AUG-CN-1870-12648,1860,1870,CNT,
2cffcc0d-3b8e-4132-9410-9381d6d7fb2b,AUG-CN-1860-3060,isSameAs,AUG-CN-1870-16885,1860,1870,CNT,
dde98900-4d64-4f35-8043-3bbb15701465,AUG-CN-1860-1913,isSameAs,AUG-CN-1870-17233,1860,1870,CNT,
c1aa718a-9800-45b0-8f9c-95a90af17636,AUG-CN-1860-5388,isSameAs,AUG-CN-1870-18734,1860,1870,CNT,
597a2bed-12b4-4eb1-9947-e2bf9ec6736a,AUG-CN-1860-20263,isSameAs,AUG-CN-1870-25267,1860,1870,CNT,
739e68f0-4ffe-4da5-b07c-165d9ff76986,AUG-CN-1860-13408,isSameAs,AUG-CN-1870-17497,1860,1870,CNT,
8580e8b4-21a4-49c6-be9c-735e95981f2b,AUG-CN-1860-21612,isSameAs,AUG-CN-1870-25808,1860,1870,CNT,
83eec1e3-d57b-40b7-8112-8d907399d41d,AUG-CN-1860-13381,isSameAs,AUG-CN-1870-12719,1860,1870,CNT,
69d71234-558d-4a02-8452-2cbfc63259d6,AUG-CN-1860-20741,isSameAs,AUG-CN-1870-24566,1860,1870,CNT,
9b0493f7-4048-40b2-bb95-875553915643,AUG-CN-1860-14228,isSameAs,AUG-CN-1870-15029,1860,1870,CNT,
7e999156-ff3f-4357-a8af-f2b628ed9190,AUG-CN-1860-12889,isSameAs,AUG-CN-1870-13825,1860,1870,CNT,
d585fe16-08d4-4adc-bbe5-8d764f08824b,AUG-CN-1860-7642,isSameAs,AUG-CN-1870-27972,1860,1870,CNT,
058bef7e-208e-4a98-acd9-9f45e59bb92b,AUG-CN-1860-19032,isSameAs,AUG-CN-1870-5011,1860,1870,CNT,
255e9500-e731-4048-b124-8e252c352fa2,AUG-CN-1860-14849,isSameAs,AUG-CN-1870-2083,1860,1870,CNT,
c67616f4-82cd-4732-a9c1-a7fe0a92b264,AUG-CN-1860-7152,isSameAs,AUG-CN-1870-16584,1860,1870,CNT,
07ac8cab-a2fb-4f52-9f24-d7352d2dba02,AUG-CN-1860-4376,isSameAs,AUG-CN-1870-16733,1860,1870,CNT,
f2bd9bcc-afb2-4847-a13f-12fe578cf770,AUG-CN-1860-7139,isSameAs,AUG-CN-1870-12960,1860,1870,CNT,
ab95be11-680c-4f29-b811-9b1fc733d755,AUG-CN-1860-11318,isSameAs,AUG-CN-1870-14113,1860,1870,CNT,
a8a2a8c6-be7d-4ab3-a53a-3c8fdb781e23,AUG-CN-1860-3601,isSameAs,AUG-CN-1870-16793,1860,1870,CNT,
25649034-120a-4bb3-a834-970d2b485ca2,AUG-CN-1860-15455,isSameAs,AUG-CN-1870-1910,1860,1870,CNT,
9f393fd7-1d68-4760-be75-9440d590b059,AUG-CN-1860-5034,isSameAs,AUG-CN-1870-18369,1860,1870,CNT,
e1c41a50-8016-4f62-8af4-54e9d0b5ce6e,AUG-CN-1860-12038,isSameAs,AUG-CN-1870-3272,1860,1870,CNT,
f99b0f39-8865-4e25-b580-7605b11bb31d,AUG-CN-1860-3831,isSameAs,AUG-CN-1870-28605,1860,1870,CNT,
121f152b-1711-4985-9990-dc6397f966f8,AUG-CN-1860-8940,isSameAs,AUG-CN-1870-25623,1860,1870,CNT,
8489379e-cdaf-45e0-b055-e4af2f8740b2,AUG-CN-1860-8620,isSameAs,AUG-CN-1870-6983,1860,1870,CNT,
ccf717ab-db0e-4814-91c8-983e789bbbc4,AUG-CN-1860-13738,isSameAs,AUG-CN-1870-7598,1860,1870,CNT,
35cd71c4-8e7d-4700-a4ab-55c7686c87ce,AUG-CN-1860-21547,isSameAs,AUG-CN-1870-25203,1860,1870,CNT,
1f3fb2cb-c7bc-4099-98c3-582330610d2a,AUG-CN-1860-13731,isSameAs,AUG-CN-1870-13926,1860,1870,CNT,
fe50b699-a9a1-4446-b06f-119ee39abb50,AUG-CN-1860-11819,isSameAs,AUG-CN-1870-9988,1860,1870,CNT,
0ec12599-bbb8-4ddb-ab29-e2314255f137,AUG-CN-1860-10460,isSameAs,AUG-CN-1870-10802,1860,1870,CNT,
af6e8ad9-d478-4bfe-bcd8-a63cb51e2667,AUG-CN-1860-9085,isSameAs,AUG-CN-1870-5965,1860,1870,CNT,
8fd6debf-2812-4cd7-bbd7-770e0304f958,AUG-CN-1860-9785,isSameAs,AUG-CN-1870-14494,1860,1870,CNT,
a66b2c6e-e9a1-419e-ba4d-4730736e5ba4,AUG-CN-1860-13447,isSameAs,AUG-CN-1870-10246,1860,1870,CNT,
edd40607-099e-4b10-aea0-7d3fafea279f,AUG-CN-1860-14005,isSameAs,AUG-CN-1870-8194,1860,1870,CNT,
eae0aa9c-de3d-4e76-bba2-0de72d05af39,AUG-CN-1860-19348,isSameAs,AUG-CN-1870-24292,1860,1870,CNT,
2fe9ff06-87f9-48bf-9a91-dd587375a65b,AUG-CN-1860-20625,isSameAs,AUG-CN-1870-24332,1860,1870,CNT,
356d5374-f499-47de-af46-1242ddca0803,AUG-CN-1860-19843,isSameAs,AUG-CN-1870-25741,1860,1870,CNT,
a6afb6da-d2b3-495d-83f9-57d2aee88e15,AUG-CN-1860-10591,isSameAs,AUG-CN-1870-7767,1860,1870,CNT,
9abd1656-f7ad-41c4-92d1-73baa27b8ca4,AUG-CN-1860-2884,isSameAs,AUG-CN-1870-16971,1860,1870,CNT,
a98c6f07-b6a6-48ce-8c2f-7f3fbfa9a035,AUG-CN-1860-4748,isSameAs,AUG-CN-1870-28380,1860,1870,CNT,
458ac9c8-e19d-440d-bb1c-694a963c6942,AUG-CN-1860-469,isSameAs,AUG-CN-1870-21063,1860,1870,CNT,
d6ebfe21-7261-4491-bbc6-3c235e16cb73,AUG-CN-1860-16199,isSameAs,AUG-CN-1870-2673,1860,1870,CNT,
9f6da292-b6fa-4dfd-8e8c-0b70c3d3e316,AUG-CN-1860-10104,isSameAs,AUG-CN-1870-8145,1860,1870,CNT,
21777dc6-375b-4d2d-a450-0f16b6322582,AUG-CN-1860-11065,isSameAs,AUG-CN-1870-7637,1860,1870,CNT,
1a20d5f4-0a6d-49bc-92a6-bb8c6a27df73,AUG-CN-1860-15574,isSameAs,AUG-CN-1870-2239,1860,1870,CNT,
3b4783ec-542e-41bd-ada5-d2c10ac30b37,AUG-CN-1860-6121,isSameAs,AUG-CN-1870-17529,1860,1870,CNT,
9cba418a-dd4a-4934-a3d8-700e9ec3b4da,AUG-CN-1860-7179,isSameAs,AUG-CN-1870-13200,1860,1870,CNT,
de300737-5109-4a81-b9de-2347ab4ea371,AUG-CN-1860-3150,isSameAs,AUG-CN-1870-16013,1860,1870,CNT,
579bf6e5-0872-4d0b-9f64-65c9f99ea4bd,AUG-CN-1860-5331,isSameAs,AUG-CN-1870-19009,1860,1870,CNT,
5640864b-523d-4c0b-89fb-c7525b50af94,AUG-CN-1860-7949,isSameAs,AUG-CN-1870-6333,1860,1870,CNT,
bbcdc0bd-82dd-4d09-b435-768b6f7ac1ed,AUG-CN-1860-9330,isSameAs,AUG-CN-1870-9450,1860,1870,CNT,
e6080c01-203b-4328-84de-a1aceb16b26b,AUG-CN-1860-4095,isSameAs,AUG-CN-1870-28342,1860,1870,CNT,
70b77d19-8f4c-473a-a3e8-5d3c4ecef87d,AUG-CN-1860-14139,isSameAs,AUG-CN-1870-6202,1860,1870,CNT,
ef03e580-72c9-4f11-89ae-ded7f5792c78,AUG-CN-1860-15506,isSameAs,AUG-CN-1870-4278,1860,1870,CNT,
c5ee91f7-8b8c-444a-b3ec-7120e40a438a,AUG-CN-1860-3201,isSameAs,AUG-CN-1870-15179,1860,1870,CNT,
21fb54c7-44cb-4c51-9156-44ed81898ebd,AUG-CN-1860-11406,isSameAs,AUG-CN-1870-10954,1860,1870,CNT,
f8bbb0a2-ed19-4984-8746-522373d9bc78,AUG-CN-1860-69,isSameAs,AUG-CN-1870-27871,1860,1870,CNT,
9aeda131-6fb5-45c3-abbc-4138cb5382a6,AUG-CN-1860-9028,isSameAs,AUG-CN-1870-6285,1860,1870,CNT,
0d082c2b-ac12-438d-8792-6616b2874167,AUG-CN-1860-15808,isSameAs,AUG-CN-1870-4525,1860,1870,CNT,
240a99f0-d8bf-4295-8d0a-640aeb621663,AUG-CN-1860-20685,isSameAs,AUG-CN-1870-11964,1860,1870,CNT,
6759eb5f-0369-45de-84ad-40147652e579,AUG-CN-1860-21141,isSameAs,AUG-CN-1870-22018,1860,1870,CNT,
bca0bb54-51f2-4d6a-9cea-d249e60b0e0f,AUG-CN-1860-7875,isSameAs,AUG-CN-1870-1115,1860,1870,CNT,
1384423d-2aa5-4699-95d2-5da952b63ae0,AUG-CN-1860-1519,isSameAs,AUG-CN-1870-21628,1860,1870,CNT,
74c0327f-9741-4aff-aa11-aa5ff6024efc,AUG-CN-1860-10580,isSameAs,AUG-CN-1870-25144,1860,1870,CNT,
c666cbc8-28b0-4fa7-ace2-1f93c970ca0a,AUG-CN-1860-7123,isSameAs,AUG-CN-1870-12935,1860,1870,CNT,
4e3ac420-023e-49ff-97d8-478e9ec7f5ae,AUG-CN-1860-2191,isSameAs,AUG-CN-1870-28426,1860,1870,CNT,
51f45962-9051-4827-81b7-c3efeff28a7e,AUG-CN-1860-16047,isSameAs,AUG-CN-1870-19527,1860,1870,CNT,
4a060995-a324-490a-947b-e6a16e5fcceb,AUG-CN-1860-3099,isSameAs,AUG-CN-1870-15362,1860,1870,CNT,
11a216d2-eafd-4cd6-8c8c-763dc4456ad2,AUG-CN-1860-20812,isSameAs,AUG-CN-1870-24742,1860,1870,CNT,
27eeb505-6b8c-40e6-a406-dde0e365eeb6,AUG-CN-1860-15132,isSameAs,AUG-CN-1870-1783,1860,1870,CNT,
c5e36dad-9995-40c4-ad31-bb286a0e6582,AUG-CN-1860-13071,isSameAs,AUG-CN-1870-14446,1860,1870,CNT,
61d14f22-5fca-4010-ab30-44002c8b4ab9,AUG-CN-1860-19247,isSameAs,AUG-CN-1870-5051,1860,1870,CNT,
1e7865dc-09fc-4247-823e-fff667b3f283,AUG-CN-1860-20072,isSameAs,AUG-CN-1870-24926,1860,1870,CNT,
5546bb33-9913-458e-bd0f-9f6fb3e78356,AUG-CN-1860-13922,isSameAs,AUG-CN-1870-8214,1860,1870,CNT,
309a1958-9913-436f-b46c-a57b3b973889,AUG-CN-1860-2772,isSameAs,AUG-CN-1870-27740,1860,1870,CNT,
25bdcf6b-7512-4d87-bfb3-bb5f48900375,AUG-CN-1860-15593,isSameAs,AUG-CN-1870-1590,1860,1870,CNT,
99648448-e354-4c62-a007-8e3f7b5eaa1a,AUG-CN-1860-3952,isSameAs,AUG-CN-1870-17440,1860,1870,CNT,
8f64c151-e065-4053-9fef-bed1d8c5f8bf,AUG-CN-1860-14216,isSameAs,AUG-CN-1870-7731,1860,1870,CNT,
a6464248-e5c8-4c3b-bd13-8fcea53a4e4e,AUG-CN-1860-20337,isSameAs,AUG-CN-1870-24720,1860,1870,CNT,
cc4cec09-7080-4575-9b38-a421740434dd,AUG-CN-1860-15803,isSameAs,AUG-CN-1870-3794,1860,1870,CNT,
c5b97b94-0334-473c-a5ea-760f9801132e,AUG-CN-1860-20649,isSameAs,AUG-CN-1870-23841,1860,1870,CNT,
65adb20b-8d06-47ca-9d08-3c4f9f77b5f0,AUG-CN-1860-10149,isSameAs,AUG-CN-1870-27353,1860,1870,CNT,
6728a845-7654-4051-a6d9-16eca728926b,AUG-CN-1860-10964,isSameAs,AUG-CN-1870-8051,1860,1870,CNT,
d831f338-6fdd-483d-8983-12635902c523,AUG-CN-1860-6336,isSameAs,AUG-CN-1870-17728,1860,1870,CNT,
99af9f61-827c-49e3-92e3-f30effcf935c,AUG-CN-1860-889,isSameAs,AUG-CN-1870-20253,1860,1870,CNT,
d1c90a28-202a-459c-beb4-6b4395e738fd,AUG-CN-1860-552,isSameAs,AUG-CN-1870-20021,1860,1870,CNT,
246ae9bb-f57f-4fef-972e-53119117abd8,AUG-CN-1860-16762,isSameAs,AUG-CN-1870-3439,1860,1870,CNT,
c22e84ed-e226-4cc0-a1ac-2dc1506830b2,AUG-CN-1860-17050,isSameAs,AUG-CN-1870-8815,1860,1870,CNT,
eccf8db2-9fb0-498c-87c4-1db820eeec66,AUG-CN-1860-639,isSameAs,AUG-CN-1870-14282,1860,1870,CNT,
e320b3a6-926a-47bc-9c44-8313a553bfb2,AUG-CN-1860-13068,isSameAs,AUG-CN-1870-14443,1860,1870,CNT,
9dfe2055-2c9b-4e57-be83-8e5fb3bfe0b5,AUG-CN-1860-17084,isSameAs,AUG-CN-1870-9677,1860,1870,CNT,
0753d71e-cc42-425e-bba2-d1e54df31ce0,AUG-CN-1860-11780,isSameAs,AUG-CN-1870-1422,1860,1870,CNT,
7652952b-7985-4f68-abd6-9deef3e41ccf,AUG-CN-1860-20881,isSameAs,AUG-CN-1870-25415,1860,1870,CNT,
864c2ab7-24a2-450f-9ad0-d6c68e9dc332,AUG-CN-1860-500,isSameAs,AUG-CN-1870-20315,1860,1870,CNT,
45c5c207-80ed-47a1-9d16-d58bd08e7068,AUG-CN-1860-5533,isSameAs,AUG-CN-1870-18666,1860,1870,CNT,
b4ab9696-e363-409b-aac2-b854e2fca06c,AUG-CN-1860-13307,isSameAs,AUG-CN-1870-12066,1860,1870,CNT,
9f78a63e-dac4-4ae3-be96-fd81f28138d9,AUG-CN-1860-16421,isSameAs,AUG-CN-1870-2910,1860,1870,CNT,
730aef93-b8df-46a4-9fb5-19e6bb4c596a,AUG-CN-1860-18064,isSameAs,AUG-CN-1870-4613,1860,1870,CNT,
