assertion_id,subject_id,predicate,object_id,start_year,end_year,who,confidence
2b4b80b4-e55e-4a5f-8161-fe0fbd91af6e,ALB-CN-1870-274,isSameAs,ALB-CN-1880-29873,1870,1880,70-80,0.818
bf0384aa-e358-4a32-b5a3-5dd32064f1fd,ALB-CN-1870-2744,isSameAs,ALB-CN-1880-20137,1870,1880,70-80,0.852
dadab699-7154-45ec-a2ba-3018b2a8ef27,ALB-CN-1870-2745,isSameAs,ALB-CN-1880-20138,1870,1880,70-80,0.679
8ad17d90-0ca9-4b0d-85b8-956ea1036263,ALB-CN-1870-2746,isSameAs,ALB-CN-1880-20139,1870,1880,70-80,0.948
1a3c971d-3a59-445d-b515-c72c966c585d,ALB-CN-1870-2747,isSameAs,ALB-CN-1880-20140,1870,1880,70-80,0.957
0eeb46df-3652-4119-9adf-9908ec2b30fa,ALB-CN-1870-275,isSameAs,ALB-CN-1880-30183,1870,1880,70-80,0.76
37dd8114-ce8d-4fdf-bea9-d53523372190,ALB-CN-1870-2751,isSameAs,ALB-CN-1880-21279,1870,1880,70-80,0.668
41a58665-4b71-4ec4-a1cf-a345cf89e084,ALB-CN-1870-2754,isSameAs,ALB-CN-1880-20605,1870,1880,70-80,0.76
e22f9c9e-9359-4415-88ec-82e71fc41468,ALB-CN-1870-2755,isSameAs,ALB-CN-1880-21290,1870,1880,70-80,0.968
b53716f7-4ad0-4dd8-9052-64574df079c7,ALB-CN-1870-2756,isSameAs,ALB-CN-1880-21291,1870,1880,70-80,0.931
8be84e12-6d8a-47f4-8969-ea5bc95775a9,ALB-CN-1870-2757,isSameAs,ALB-CN-1880-27931,1870,1880,70-80,0.711
15b5c160-646f-4986-9208-5697f71ddcc9,ALB-CN-1870-2758,isSameAs,ALB-CN-1880-21292,1870,1880,70-80,0.971
e07a3a28-21bb-4b59-80b0-d4d650cd90bd,ALB-CN-1870-2759,isSameAs,ALB-CN-1880-21293,1870,1880,70-80,0.968
74abd289-a498-469e-95d1-1d0b997273b5,ALB-CN-1870-2760,isSameAs,ALB-CN-1880-21294,1870,1880,70-80,0.971
cdb610b2-24f1-438b-a83a-6a2c2e6d2ef1,ALB-CN-1870-2761,isSameAs,ALB-CN-1880-21295,1870,1880,70-80,0.971
44f67edd-2e35-44c9-878e-a98242772db1,ALB-CN-1870-2762,isSameAs,ALB-CN-1880-21296,1870,1880,70-80,0.622
40547e09-d27b-4a0c-af37-a5e498bdf5d1,ALB-CN-1870-2763,isSameAs,ALB-CN-1880-21297,1870,1880,70-80,0.98
43edc12f-57be-4c6c-9512-8cae7cfac258,ALB-CN-1870-2768,isSameAs,ALB-CN-1880-19693,1870,1880,70-80,0.971
603515a1-be20-495c-b8bb-aa106ddc5e91,ALB-CN-1870-2769,isSameAs,ALB-CN-1880-19694,1870,1880,70-80,0.971
496eddc6-3a09-4e0b-a21e-aab6d10e19a2,ALB-CN-1870-277,isSameAs,ALB-CN-1880-14192,1870,1880,70-80,0.891
446cb901-7263-4291-b275-a68829dbd012,ALB-CN-1870-2770,isSameAs,ALB-CN-1880-19695,1870,1880,70-80,0.94
587b629e-249b-490d-93bd-60e04b668913,ALB-CN-1870-2771,isSameAs,ALB-CN-1880-19696,1870,1880,70-80,0.957
a9971631-6880-4095-8fc8-4b9be642226b,ALB-CN-1870-2772,isSameAs,ALB-CN-1880-518,1870,1880,70-80,0.622
15ec16c2-b29d-4def-9f09-c0093fadaff2,ALB-CN-1870-2776,isSameAs,ALB-CN-1880-20665,1870,1880,70-80,0.948
6f41c6e9-e3a4-4d2d-a360-3edcf8259cf5,ALB-CN-1870-2777,isSameAs,ALB-CN-1880-20666,1870,1880,70-80,0.928
e922d59b-4308-476c-9090-0b772af8d04d,ALB-CN-1870-2779,isSameAs,ALB-CN-1880-20671,1870,1880,70-80,0.943
41df3cdf-a0f6-419a-bbff-96512630aece,ALB-CN-1870-278,isSameAs,ALB-CN-1880-12033,1870,1880,70-80,0.881
3ccb7b9a-9268-498a-bb2c-6be27b35cd86,ALB-CN-1870-2781,isSameAs,ALB-CN-1880-18595,1870,1880,70-80,0.634
246fee0b-dead-42d1-b2e8-b3e199559449,ALB-CN-1870-2782,isSameAs,ALB-CN-1880-20372,1870,1880,70-80,0.622
3b7da9e5-e5cb-466d-ace5-195c44d697aa,ALB-CN-1870-2783,isSameAs,ALB-CN-1880-21892,1870,1880,70-80,0.964
2a60e48c-d6cb-4cc4-8f9c-40bab9cd14fc,ALB-CN-1870-2784,isSameAs,ALB-CN-1880-7300,1870,1880,70-80,0.76
aace9d2f-6319-4387-8460-600953cea66f,ALB-CN-1870-2789,isSameAs,ALB-CN-1880-22049,1870,1880,70-80,0.711
21d15190-ad5e-41a1-9045-766b9ea03bb5,ALB-CN-1870-2790,isSameAs,ALB-CN-1880-22050,1870,1880,70-80,0.786
f5fdd0b9-b037-42aa-b81a-35b186b6fed1,ALB-CN-1870-2791,isSameAs,ALB-CN-1880-20679,1870,1880,70-80,0.948
eb7f463e-8263-4f0c-8104-ee12c24163ef,ALB-CN-1870-2792,isSameAs,ALB-CN-1880-15529,1870,1880,70-80,0.769
2d58ec43-f0ad-48d9-98a8-40d042225d1c,ALB-CN-1870-2793,isSameAs,ALB-CN-1880-531,1870,1880,70-80,0.769
b26bd462-74b4-4a66-a939-4ed5a3936ae7,ALB-CN-1870-2794,isSameAs,ALB-CN-1880-533,1870,1880,70-80,0.769
f4804418-3ca9-483a-8988-d8b9b6a607b2,ALB-CN-1870-2795,isSameAs,ALB-CN-1880-15531,1870,1880,70-80,0.917
136b0fb6-c901-4141-a0c9-422a1c963880,ALB-CN-1870-2796,isSameAs,ALB-CN-1880-2514,1870,1880,70-80,0.896
69ad0389-604d-44f7-a8f7-db5e7de09627,ALB-CN-1870-2803,isSameAs,ALB-CN-1880-20926,1870,1880,70-80,0.818
6e0535ab-16b3-42bf-a977-42a37068762c,ALB-CN-1870-2808,isSameAs,ALB-CN-1880-23179,1870,1880,70-80,0.721
476f6a14-051f-40b1-9cd2-a33b7ac15121,ALB-CN-1870-2810,isSameAs,ALB-CN-1880-20232,1870,1880,70-80,0.948
8118a122-9cbf-4d7d-9480-445a6ad77646,ALB-CN-1870-2813,isSameAs,ALB-CN-1880-20234,1870,1880,70-80,0.924
63d14e56-250e-4392-adca-9f8d736c08ba,ALB-CN-1870-2814,isSameAs,ALB-CN-1880-20235,1870,1880,70-80,0.948
11e399d1-36cc-4226-be4e-deea458d7b9d,ALB-CN-1870-2816,isSameAs,ALB-CN-1880-20237,1870,1880,70-80,0.891
a8a7792e-6913-40fb-8248-2b6aa3cb4a22,ALB-CN-1870-2820,isSameAs,ALB-CN-1880-24026,1870,1880,70-80,0.891
0b83740a-bcdb-4df1-8d72-10d54c3cfe6a,ALB-CN-1870-2823,isSameAs,ALB-CN-1880-22308,1870,1880,70-80,0.891
018cb76d-208f-453c-ab9f-59cd8d9145d3,ALB-CN-1870-2827,isSameAs,ALB-CN-1880-870,1870,1880,70-80,0.69
ad63d9ca-bee9-493e-9f66-6605b119ddbe,ALB-CN-1870-2828,isSameAs,ALB-CN-1880-22352,1870,1880,70-80,0.99
2f799b7d-fe92-4177-a2a3-b57cf682aa84,ALB-CN-1870-2829,isSameAs,ALB-CN-1880-22353,1870,1880,70-80,0.943
26087b9b-1248-4f20-ac92-f20f50c49946,ALB-CN-1870-2831,isSameAs,ALB-CN-1880-22354,1870,1880,70-80,0.978
1a566725-2640-48f9-af90-f8ddb4677160,ALB-CN-1870-2832,isSameAs,ALB-CN-1880-22355,1870,1880,70-80,0.978
aa61a181-50ea-4e0d-b3c4-ce854d699cfd,ALB-CN-1870-2834,isSameAs,ALB-CN-1880-27654,1870,1880,70-80,0.905
dc693553-e52c-4e1f-9a02-850177eff0ab,ALB-CN-1870-2838,isSameAs,ALB-CN-1880-23047,1870,1880,70-80,0.924
790b7604-ca60-4b77-b3b1-5a783b213361,ALB-CN-1870-2839,isSameAs,ALB-CN-1880-23048,1870,1880,70-80,0.909
ba91a23c-531a-4fb4-823f-229b3e65d160,ALB-CN-1870-2842,isSameAs,ALB-CN-1880-23051,1870,1880,70-80,0.987
4d761a34-8520-4264-b9a5-226e22fa1bdc,ALB-CN-1870-2844,isSameAs,ALB-CN-1880-23052,1870,1880,70-80,0.948
df050da9-bf74-420a-b904-6cadfdfedf32,ALB-CN-1870-2850,isSameAs,ALB-CN-1880-28168,1870,1880,70-80,0.711
b8e9a1d0-43d9-4adc-8f45-833fe54f8138,ALB-CN-1870-2851,isSameAs,ALB-CN-1880-4758,1870,1880,70-80,0.668
8df77475-eb98-4cdf-a170-dd5ac822fa3f,ALB-CN-1870-2852,isSameAs,ALB-CN-1880-532,1870,1880,70-80,0.76
69abea2f-c19a-42f6-81c4-90519e7b58fa,ALB-CN-1870-2854,isSameAs,ALB-CN-1880-7119,1870,1880,70-80,0.622
29da1ba7-f3a6-492e-9d26-f303e6dc218c,ALB-CN-1870-287,isSameAs,ALB-CN-1880-11705,1870,1880,70-80,0.622
3486f9f0-5235-415e-9f47-85051cefbcde,ALB-CN-1870-288,isSameAs,ALB-CN-1880-29273,1870,1880,70-80,0.928
8cc2f0b8-0bae-4cb2-9900-12b21ac07c01,ALB-CN-1870-2883,isSameAs,ALB-CN-1880-22270,1870,1880,70-80,0.924
aeb60f90-8675-4236-9cd9-ff8544842672,ALB-CN-1870-2885,isSameAs,ALB-CN-1880-22272,1870,1880,70-80,0.948
7a478c8d-2084-402d-a831-c6bed2039216,ALB-CN-1870-2888,isSameAs,ALB-CN-1880-22278,1870,1880,70-80,0.913
3af43e99-ab50-4fcf-a8ae-a5e432c1b56a,ALB-CN-1870-2889,isSameAs,ALB-CN-1880-22279,1870,1880,70-80,0.94
a57c20bd-7810-4153-9f47-82440cef1711,ALB-CN-1870-289,isSameAs,ALB-CN-1880-29274,1870,1880,70-80,0.948
aaf08fd1-b8d7-44af-9991-bde0bc4fc02a,ALB-CN-1870-2891,isSameAs,ALB-CN-1880-22281,1870,1880,70-80,0.875
6aec8837-d1dc-448d-a70a-e63e9468bb6a,ALB-CN-1870-2892,isSameAs,ALB-CN-1880-22282,1870,1880,70-80,0.957
bba7adc8-b8b7-4a40-bb34-571c082457c1,ALB-CN-1870-2898,isSameAs,ALB-CN-1880-5754,1870,1880,70-80,0.711
67f647fa-9d70-44a9-b6df-0845194d0018,ALB-CN-1870-2899,isSameAs,ALB-CN-1880-21364,1870,1880,70-80,0.948
a60f3038-e9f2-4baa-a0dd-1df7ecae296b,ALB-CN-1870-29,isSameAs,ALB-CN-1880-14858,1870,1880,70-80,0.634
9ca85501-f45f-4b0e-a9ee-1287edab4066,ALB-CN-1870-290,isSameAs,ALB-CN-1880-29275,1870,1880,70-80,0.622
53deefeb-9825-422e-90c0-e47822654e67,ALB-CN-1870-2902,isSameAs,ALB-CN-1880-21366,1870,1880,70-80,0.668
1ede8f2f-32fa-40b0-ba2e-7c9e74ac1913,ALB-CN-1870-2903,isSameAs,ALB-CN-1880-21367,1870,1880,70-80,0.769
ac2bfc20-56be-41e9-831a-adaf29ca933d,ALB-CN-1870-2904,isSameAs,ALB-CN-1880-21664,1870,1880,70-80,0.973
c2582019-b8db-49dd-9dc0-74b97adf7cab,ALB-CN-1870-2907,isSameAs,ALB-CN-1880-21667,1870,1880,70-80,0.832
dc6e7566-fbbe-45f0-bb1d-eaa937bd844a,ALB-CN-1870-291,isSameAs,ALB-CN-1880-29276,1870,1880,70-80,0.971
b8163591-5430-4210-8ab0-214e3febf303,ALB-CN-1870-2914,isSameAs,ALB-CN-1880-22323,1870,1880,70-80,0.957
5871343e-ca2c-4361-9ca0-2a42f9f60f81,ALB-CN-1870-2915,isSameAs,ALB-CN-1880-22324,1870,1880,70-80,0.875
d74af175-246b-4d6f-93c5-fe77a285ea98,ALB-CN-1870-2916,isSameAs,ALB-CN-1880-22325,1870,1880,70-80,0.99
94d7a5ac-588f-42fa-b1f7-0b277b935148,ALB-CN-1870-2917,isSameAs,ALB-CN-1880-22326,1870,1880,70-80,0.94
da3b3440-c4c0-406f-8a52-837444faabe0,ALB-CN-1870-2919,isSameAs,ALB-CN-1880-23098,1870,1880,70-80,0.622
21fcb032-f833-48e6-a493-20690be15a1a,ALB-CN-1870-2920,isSameAs,ALB-CN-1880-22327,1870,1880,70-80,0.94
9be36754-e6fe-45e8-8b6a-67f0399e03a5,ALB-CN-1870-2923,isSameAs,ALB-CN-1880-22328,1870,1880,70-80,0.905
99ba8f32-db40-474e-9044-069986cca31f,ALB-CN-1870-2924,isSameAs,ALB-CN-1880-22816,1870,1880,70-80,0.937
8a2480a7-b59d-47c4-8577-182fae3ffc0b,ALB-CN-1870-2925,isSameAs,ALB-CN-1880-22817,1870,1880,70-80,0.909
e4ef34a4-c3fb-40c9-a239-607e54aa0365,ALB-CN-1870-294,isSameAs,ALB-CN-1880-27589,1870,1880,70-80,0.989
8b92854c-3477-4cae-a0fc-d811eafc1ac4,ALB-CN-1870-2949,isSameAs,ALB-CN-1880-8971,1870,1880,70-80,0.924
97c8925f-52b9-4a65-84a3-16413f6170bd,ALB-CN-1870-295,isSameAs,ALB-CN-1880-27590,1870,1880,70-80,0.989
7be0aad9-0005-40c8-a675-caa05b8a854f,ALB-CN-1870-2951,isSameAs,ALB-CN-1880-29009,1870,1880,70-80,0.646
68658c12-0057-4988-a097-dc7ccba50a78,ALB-CN-1870-2956,isSameAs,ALB-CN-1880-21769,1870,1880,70-80,0.846
8ccc43d5-47a8-477e-8309-92708d99bbe7,ALB-CN-1870-296,isSameAs,ALB-CN-1880-27591,1870,1880,70-80,0.984
ef9d5579-9a27-453e-98a9-3884e5d89a9f,ALB-CN-1870-2960,isSameAs,ALB-CN-1880-22391,1870,1880,70-80,0.786
adb94967-6870-469c-8a17-ad95d30bec58,ALB-CN-1870-2962,isSameAs,ALB-CN-1880-21684,1870,1880,70-80,0.984
f6c399f2-ae1b-43d9-8b14-e401e584772c,ALB-CN-1870-2963,isSameAs,ALB-CN-1880-21685,1870,1880,70-80,0.957
cf39e723-9bfa-4fcf-aaee-61e3f115e70b,ALB-CN-1870-2968,isSameAs,ALB-CN-1880-21689,1870,1880,70-80,0.943
1b5e1139-2f5b-4fff-9611-a463590fa25e,ALB-CN-1870-297,isSameAs,ALB-CN-1880-27592,1870,1880,70-80,0.989
3247e5ba-5724-4924-84ac-592733937cd7,ALB-CN-1870-2970,isSameAs,ALB-CN-1880-21686,1870,1880,70-80,0.984
d46db775-637b-4cd0-97a2-5811dc639f78,ALB-CN-1870-298,isSameAs,ALB-CN-1880-27598,1870,1880,70-80,0.984
9982765e-827f-4959-978f-2ce96cd788b2,ALB-CN-1870-2982,isSameAs,ALB-CN-1880-21824,1870,1880,70-80,0.769
f76a9105-bc04-4fb3-ab3d-8cc07ec8b32f,ALB-CN-1870-2984,isSameAs,ALB-CN-1880-5028,1870,1880,70-80,0.818
3d47061e-6c78-4594-ad2f-2a3ab65c1f79,ALB-CN-1870-2987,isSameAs,ALB-CN-1880-20919,1870,1880,70-80,0.971
7a8acea8-b50a-4b71-8675-e70b34305e35,ALB-CN-1870-2988,isSameAs,ALB-CN-1880-20920,1870,1880,70-80,0.917
4c2ca4d3-a704-4fbc-b514-b7be82ade2f3,ALB-CN-1870-2989,isSameAs,ALB-CN-1880-20921,1870,1880,70-80,0.711
138e9ad1-21d2-4d84-9709-966d3e78353a,ALB-CN-1870-299,isSameAs,ALB-CN-1880-27584,1870,1880,70-80,0.937
422ece9d-2e01-4647-9eb1-9c8d9e8c217f,ALB-CN-1870-2993,isSameAs,ALB-CN-1880-1123,1870,1880,70-80,0.924
82a01a83-b661-49d8-9bff-db303d92c715,ALB-CN-1870-2994,isSameAs,ALB-CN-1880-1124,1870,1880,70-80,0.622
4fdae1cb-270e-4cae-9ca0-469e7b248e39,ALB-CN-1870-2997,isSameAs,ALB-CN-1880-1135,1870,1880,70-80,0.622
392460d5-b076-4371-a6f6-f2b3ae6a5baa,ALB-CN-1870-300,isSameAs,ALB-CN-1880-27593,1870,1880,70-80,0.971
28d6300f-37a8-4770-8034-7c4cd876d528,ALB-CN-1870-3006,isSameAs,ALB-CN-1880-20825,1870,1880,70-80,0.87
de7367eb-39b5-4003-b9c4-e9ed0cb276c1,ALB-CN-1870-3007,isSameAs,ALB-CN-1880-20828,1870,1880,70-80,0.87
d1921d40-b8ff-41fd-99a4-f855eb60a871,ALB-CN-1870-3012,isSameAs,ALB-CN-1880-22451,1870,1880,70-80,0.959
89d348ef-feb1-4863-99f9-61d782369ddd,ALB-CN-1870-3013,isSameAs,ALB-CN-1880-22452,1870,1880,70-80,0.777
8033193e-3317-4a98-91ed-2a822c3ac8b1,ALB-CN-1870-3016,isSameAs,ALB-CN-1880-32374,1870,1880,70-80,0.69
cc30f43b-669b-467e-abfa-0468198b8e13,ALB-CN-1870-3017,isSameAs,ALB-CN-1880-22253,1870,1880,70-80,0.76
6fdcbf34-bd21-4688-8117-1cd08bb0c3e1,ALB-CN-1870-3019,isSameAs,ALB-CN-1880-22255,1870,1880,70-80,0.87
15a0d0e0-d925-4330-8bb8-05d10643f63e,ALB-CN-1870-302,isSameAs,ALB-CN-1880-27595,1870,1880,70-80,0.957
1e13d5d1-3c06-4a23-8cde-de456e744a6a,ALB-CN-1870-3020,isSameAs,ALB-CN-1880-22256,1870,1880,70-80,0.909
c59999a5-dd0e-4b87-8ca7-e7a9a7195b13,ALB-CN-1870-303,isSameAs,ALB-CN-1880-27588,1870,1880,70-80,0.846
532f1d08-c378-491c-b302-8da942623c27,ALB-CN-1870-304,isSameAs,ALB-CN-1880-27609,1870,1880,70-80,0.679
17a4237c-7b3e-482e-a5fd-1d7d5f4d31a0,ALB-CN-1870-3040,isSameAs,ALB-CN-1880-20766,1870,1880,70-80,0.646
6b7f48da-23b1-4771-8233-1ea9c36ccb22,ALB-CN-1870-3042,isSameAs,ALB-CN-1880-30302,1870,1880,70-80,0.634
5cd3b4d3-a916-4c9b-8738-a74af049b573,ALB-CN-1870-3046,isSameAs,ALB-CN-1880-29228,1870,1880,70-80,0.76
cd6c16ce-08ab-465a-befd-cbadcb6333f1,ALB-CN-1870-3056,isSameAs,ALB-CN-1880-19326,1870,1880,70-80,0.786
2c059a0d-0850-4c7c-9889-26445d138c04,ALB-CN-1870-3057,isSameAs,ALB-CN-1880-21782,1870,1880,70-80,0.961
ef23eaad-3805-40a6-bb1c-c86fade8691f,ALB-CN-1870-3058,isSameAs,ALB-CN-1880-21783,1870,1880,70-80,0.818
6e46f94e-dad6-434f-b14a-d5f35fde3135,ALB-CN-1870-3059,isSameAs,ALB-CN-1880-21785,1870,1880,70-80,0.984
2c3cb9c5-1e74-4237-a6a8-af3f84bc5d0a,ALB-CN-1870-306,isSameAs,ALB-CN-1880-27613,1870,1880,70-80,0.9
fd7480cf-18d5-4051-8bf3-1367fc5ffacf,ALB-CN-1870-3060,isSameAs,ALB-CN-1880-21784,1870,1880,70-80,0.976
a8547491-32c9-47c7-b62e-2d1b271b05e1,ALB-CN-1870-3061,isSameAs,ALB-CN-1880-21786,1870,1880,70-80,0.976
8f5e086e-7b1a-4c19-ac0f-e432123e9cbf,ALB-CN-1870-3069,isSameAs,ALB-CN-1880-20889,1870,1880,70-80,0.668
f59bbfae-9e90-474e-9196-7c02621115da,ALB-CN-1870-307,isSameAs,ALB-CN-1880-27610,1870,1880,70-80,0.931
73a81cf4-7e28-4ced-b10b-65ccb6cfbb74,ALB-CN-1870-3070,isSameAs,ALB-CN-1880-15222,1870,1880,70-80,0.943
6cd3e1fb-2ef9-4cdb-9955-93926d05e7a8,ALB-CN-1870-3071,isSameAs,ALB-CN-1880-22624,1870,1880,70-80,0.948
93dabd56-2ded-42c8-bdf3-6e87ab5e18bf,ALB-CN-1870-3073,isSameAs,ALB-CN-1880-587,1870,1880,70-80,0.622
449a7f86-1b33-4bed-9ac2-52f0565e755f,ALB-CN-1870-3077,isSameAs,ALB-CN-1880-22617,1870,1880,70-80,0.983
3aeb6e4b-ea1f-4768-b244-5ac54233e07d,ALB-CN-1870-3085,isSameAs,ALB-CN-1880-18738,1870,1880,70-80,0.75
720392d2-b13a-4d88-ada2-0e2ffc200d44,ALB-CN-1870-3091,isSameAs,ALB-CN-1880-20607,1870,1880,70-80,0.921
424aa0eb-7427-4c51-8adb-29d4dec29356,ALB-CN-1870-3092,isSameAs,ALB-CN-1880-20608,1870,1880,70-80,0.769
fe6aa5c3-d1fb-4dec-9436-53068ed93cd1,ALB-CN-1870-3093,isSameAs,ALB-CN-1880-23709,1870,1880,70-80,0.69
db42de73-6c5d-4bd1-bef7-3dbb112197cd,ALB-CN-1870-3095,isSameAs,ALB-CN-1880-21825,1870,1880,70-80,0.75
2039b6df-b357-499b-ae5f-df2f75e71b3f,ALB-CN-1870-3096,isSameAs,ALB-CN-1880-20610,1870,1880,70-80,0.769
149e90dc-e68d-466b-a026-79fc50da6678,ALB-CN-1870-3097,isSameAs,ALB-CN-1880-20611,1870,1880,70-80,0.943
6997d76c-2f86-4814-aa0a-5ff746cbb19a,ALB-CN-1870-3098,isSameAs,ALB-CN-1880-20612,1870,1880,70-80,0.961
4f6ebbee-50b1-46f7-91b9-2b923076a0ec,ALB-CN-1870-3099,isSameAs,ALB-CN-1880-20613,1870,1880,70-80,0.886
162eec3a-3331-493c-b8c4-4959bffc6275,ALB-CN-1870-3100,isSameAs,ALB-CN-1880-20614,1870,1880,70-80,0.99
1f5ec285-4d8e-47c7-ad00-505cbe3c8529,ALB-CN-1870-3101,isSameAs,ALB-CN-1880-20609,1870,1880,70-80,0.769
bba9bbf6-4335-4107-9347-e9e51cf8cebf,ALB-CN-1870-3108,isSameAs,ALB-CN-1880-22150,1870,1880,70-80,0.731
15f33b67-8e70-46bd-9518-3970a13d3cd8,ALB-CN-1870-3114,isSameAs,ALB-CN-1880-20547,1870,1880,70-80,0.917
7b73e51b-5c45-49a9-a936-a52cb9e8200c,ALB-CN-1870-3120,isSameAs,ALB-CN-1880-23722,1870,1880,70-80,0.891
dac94078-3934-4c77-8e12-46c97c9b4f09,ALB-CN-1870-3124,isSameAs,ALB-CN-1880-20913,1870,1880,70-80,0.94
bcc748a3-5938-4e5b-94e3-5044c74bc9e9,ALB-CN-1870-3125,isSameAs,ALB-CN-1880-20914,1870,1880,70-80,0.989
d8772720-dca3-4994-9052-a243432a1800,ALB-CN-1870-3126,isSameAs,ALB-CN-1880-20915,1870,1880,70-80,0.75
bff760ec-1108-419d-af33-a5ad30676e00,ALB-CN-1870-3127,isSameAs,ALB-CN-1880-20916,1870,1880,70-80,0.971
7483ca05-1347-48b8-b01f-d969c1096be2,ALB-CN-1870-313,isSameAs,ALB-CN-1880-21863,1870,1880,70-80,0.622
1ea1cede-c7ed-4643-8250-517cec919a9f,ALB-CN-1870-3135,isSameAs,ALB-CN-1880-22197,1870,1880,70-80,0.987
711f94d8-5a69-4f42-a15b-b695d25c25e6,ALB-CN-1870-3136,isSameAs,ALB-CN-1880-20953,1870,1880,70-80,0.917
c6e4eac8-2fb8-4dbb-88e5-1b041ef3bce3,ALB-CN-1870-3137,isSameAs,ALB-CN-1880-22200,1870,1880,70-80,0.657
fa19a065-6ea6-4127-91e1-d8362494997f,ALB-CN-1870-3140,isSameAs,ALB-CN-1880-20954,1870,1880,70-80,0.881
5647ae2e-e087-4b4d-84a0-13a2bffdbffb,ALB-CN-1870-3145,isSameAs,ALB-CN-1880-20955,1870,1880,70-80,0.818
c88af4f7-d1f4-4676-a176-64f7462663c8,ALB-CN-1870-315,isSameAs,ALB-CN-1880-20259,1870,1880,70-80,0.721
ba56344f-b08f-4066-a0aa-bcfffe0df776,ALB-CN-1870-3152,isSameAs,ALB-CN-1880-21738,1870,1880,70-80,0.909
2569bb11-ccf8-4759-bee8-f441230a677e,ALB-CN-1870-3153,isSameAs,ALB-CN-1880-21739,1870,1880,70-80,0.825
49d14bfd-f0fd-4504-a6d9-4125c42e8fde,ALB-CN-1870-3154,isSameAs,ALB-CN-1880-31107,1870,1880,70-80,0.818
2119f711-22bd-47d0-9ba0-20eab0163310,ALB-CN-1870-3155,isSameAs,ALB-CN-1880-20909,1870,1880,70-80,0.909
1aad0975-0138-4863-844b-dd6b0cc3cdec,ALB-CN-1870-3157,isSameAs,ALB-CN-1880-20911,1870,1880,70-80,0.87
8e5fbb3d-cb4f-48d6-a4ea-300c38b1f0a1,ALB-CN-1870-316,isSameAs,ALB-CN-1880-3112,1870,1880,70-80,0.75
b35388ac-ac2d-4f14-b2c6-4ba1c45b3e1a,ALB-CN-1870-3162,isSameAs,ALB-CN-1880-14397,1870,1880,70-80,0.75
7763dd0f-94f8-4ae5-93da-32efe03d3a0a,ALB-CN-1870-3168,isSameAs,ALB-CN-1880-20794,1870,1880,70-80,0.846
d47fc608-783d-45fa-96e5-76202b419f1d,ALB-CN-1870-3170,isSameAs,ALB-CN-1880-20790,1870,1880,70-80,0.818
a62b868d-f42d-4aa7-bff3-0e1ca80f0230,ALB-CN-1870-318,isSameAs,ALB-CN-1880-27641,1870,1880,70-80,0.802
f298113d-495f-4784-93a8-47ca679a33ea,ALB-CN-1870-3188,isSameAs,ALB-CN-1880-22179,1870,1880,70-80,0.957
71a29591-b665-4f32-bd4e-b797d4132737,ALB-CN-1870-319,isSameAs,ALB-CN-1880-27642,1870,1880,70-80,0.76
07a71968-82c4-4b6a-ac95-04a654541322,ALB-CN-1870-3190,isSameAs,ALB-CN-1880-22181,1870,1880,70-80,0.668
6aadb84b-2605-4d82-8f5b-4e25719235ed,ALB-CN-1870-3191,isSameAs,ALB-CN-1880-22180,1870,1880,70-80,0.957
5d63512e-e55f-4d05-b07a-5e8833ee980f,ALB-CN-1870-3193,isSameAs,ALB-CN-1880-22182,1870,1880,70-80,0.957
7b729c45-a005-44ee-b11d-3397db6e9608,ALB-CN-1870-3194,isSameAs,ALB-CN-1880-22183,1870,1880,70-80,0.818
8f7e66f0-6a97-4826-95ed-5abf6754bcd4,ALB-CN-1870-3195,isSameAs,ALB-CN-1880-22184,1870,1880,70-80,0.976
c4be3a7c-f170-42fe-9c80-daaeb5258b65,ALB-CN-1870-3205,isSameAs,ALB-CN-1880-20540,1870,1880,70-80,0.905
e7f403ed-783c-4137-8359-e7489d6f8917,ALB-CN-1870-3208,isSameAs,ALB-CN-1880-22294,1870,1880,70-80,0.948
9cf1dd62-edae-46bc-af01-f59ec802dd7a,ALB-CN-1870-3209,isSameAs,ALB-CN-1880-22295,1870,1880,70-80,0.969
7d8a179e-0902-4713-8928-2b2b09d30e64,ALB-CN-1870-3210,isSameAs,ALB-CN-1880-26381,1870,1880,70-80,0.818
1e28f967-f745-438a-9d46-5a8ea473b38e,ALB-CN-1870-3212,isSameAs,ALB-CN-1880-20931,1870,1880,70-80,0.978
a091713c-ce4d-489d-9aaf-b5db404a99bb,ALB-CN-1870-3213,isSameAs,ALB-CN-1880-20932,1870,1880,70-80,0.957
2c11e9ff-f4ed-487b-8d26-a041e26abd22,ALB-CN-1870-3214,isSameAs,ALB-CN-1880-20933,1870,1880,70-80,0.977
6494b5bd-2868-44b8-b9f6-6447a2447df8,ALB-CN-1870-3215,isSameAs,ALB-CN-1880-20934,1870,1880,70-80,0.982
5a54d48d-2816-45c5-9ad3-b59bebbbd78f,ALB-CN-1870-322,isSameAs,ALB-CN-1880-27717,1870,1880,70-80,0.973
3a9cac47-b9d7-496c-bcbb-ce0d906cabd7,ALB-CN-1870-3220,isSameAs,ALB-CN-1880-23785,1870,1880,70-80,0.786
f2b913ab-461c-4db7-a9ad-5035c8e5e5a7,ALB-CN-1870-3222,isSameAs,ALB-CN-1880-22361,1870,1880,70-80,0.668
